code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SPY,SPDR S&P 500 ETF,2025-09-15 15:30:00,659.9,660.07,660.16,659.34,0.0,0.0,7749150.0,5111516814.322,0.02576147901198254,659.9
US.SPY,SPDR S&P 500 ETF,2025-09-15 16:00:00,660.07,660.91,660.91,659.76,0.0,0.0,11689672.0,7717520817.076,0.12725923008164558,660.07
US.SPY,SPDR S&P 500 ETF,2025-09-16 10:30:00,661.47,659.945,661.78,659.63,0.0,0.0,14555632.0,9614478875.299,-0.1460108032863655,660.91
US.SPY,SPDR S&P 500 ETF,2025-09-16 11:30:00,659.94,659.63,660.3,659.39,0.0,0.0,7296758.0,4814950800.218,-0.04773125033147528,659.945
US.SPY,SPDR S&P 500 ETF,2025-09-16 12:30:00,659.62,659.905,659.96,659.21,0.0,0.0,5533034.0,3650004979.554,0.041690038354831836,659.63
US.SPY,SPDR S&P 500 ETF,2025-09-16 13:30:00,659.9,660.26,660.44,659.48,0.0,0.0,4755526.0,3139014273.53,0.0537956220971228,659.905
US.SPY,SPDR S&P 500 ETF,2025-09-16 14:30:00,660.27,660.19,660.405,659.9267,0.0,0.0,6623445.0,4373808674.872,-0.010601884106251527,660.26
US.SPY,SPDR S&P 500 ETF,2025-09-16 15:30:00,660.2,660.145,660.74,660.03,0.0,0.0,5749824.0,3797525592.936,-0.006816219573164204,660.19
US.SPY,SPDR S&P 500 ETF,2025-09-16 16:00:00,660.14,660.0,660.66,659.68,0.0,0.0,11568261.0,7637206471.568,-0.02196487135401795,660.145
US.SPY,SPDR S&P 500 ETF,2025-09-17 10:30:00,660.01,659.16,660.655,659.09,0.0,0.0,11770505.0,7766621594.622,-0.1272727272727321,660.0
US.SPY,SPDR S&P 500 ETF,2025-09-17 11:30:00,659.17,658.94,659.67,658.865,0.0,0.0,5950247.0,3923071716.123,-0.033375811639042664,659.16
US.SPY,SPDR S&P 500 ETF,2025-09-17 12:30:00,658.945,658.93,659.34,658.73,0.0,0.0,4063663.0,2678613168.579,-0.0015175888548433227,658.94
US.SPY,SPDR S&P 500 ETF,2025-09-17 13:30:00,658.93,658.645,658.985,658.13,0.0,0.0,4722259.0,3110171657.203,-0.04325193874917945,658.93
US.SPY,SPDR S&P 500 ETF,2025-09-17 14:30:00,658.65,660.35,661.72,657.13,0.0,0.0,15840699.0,10449227296.359,0.2588647905928142,658.645
US.SPY,SPDR S&P 500 ETF,2025-09-17 15:30:00,660.36,660.185,660.68,654.3,0.0,0.0,27740719.0,18249476095.647,-0.024986749451060393,660.35
