code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-01-23,261.18,259.68,266.96,256.25,259.68,0.02964,47525928.0,12396282971.0,2.3450124147716145,253.73
US.AMD,Advanced Micro Devices,2026-01-26,256.745,251.31,258.2899,250.3,251.31,0.01913,30672461.0,7750057249.0,-3.2231977818853994,259.68
US.AMD,Advanced Micro Devices,2026-01-27,252.16,252.03,255.55,247.96,252.03,0.01602,25691598.0,6474128510.0,0.2864987465679833,251.31
US.AMD,Advanced Micro Devices,2026-01-28,254.125,252.74,257.4,250.21,252.74,0.01688,27061187.0,6853844369.0,0.28171249454430347,252.03
US.AMD,Advanced Micro Devices,2026-01-29,254.655,252.18,260.5298,240.91,252.18,0.01976,31685168.0,7904257946.0,-0.22157157553216833,252.74
US.AMD,Advanced Micro Devices,2026-01-30,236.93,236.73,245.24,234.55,236.73,0.02497,40035670.0,9597038328.0,-6.126576255055919,252.18
US.AMD,Advanced Micro Devices,2026-02-02,235.77,246.27,249.97,235.0,246.27,0.02264,36308106.0,8938248954.0,4.02990748954506,236.73
US.AMD,Advanced Micro Devices,2026-02-03,251.55,242.11,252.65,237.0376,91.362,0.03312,53097051.0,12762180195.0,-1.6892029073780797,246.27
US.AMD,Advanced Micro Devices,2026-02-04,215.0,200.19,218.58,199.1501,75.543,0.06684,107173293.0,22045547485.0,-17.314443847837765,242.11
US.AMD,Advanced Micro Devices,2026-02-05,201.855,192.5,204.04,190.72,72.641,0.03879,62196419.0,12118800236.0,-3.8413507168190213,200.19
US.AMD,Advanced Micro Devices,2026-02-06,197.13,208.44,209.27,196.43,78.656,0.03399,54504470.0,11206141980.0,8.28051948051948,192.5
US.AMD,Advanced Micro Devices,2026-02-09,206.895,216.0,217.6,204.15,81.509,0.02421,38810841.0,8313078600.0,3.626943005181348,208.44
US.AMD,Advanced Micro Devices,2026-02-10,215.14,213.57,219.39,213.13,80.592,0.0158,25326694.0,5458832143.0,-1.125000000000003,216.0
US.AMD,Advanced Micro Devices,2026-02-11,217.88,213.58,219.65,209.21,80.596,0.02082,33384744.0,7119409852.0,0.004682305567270369,213.57
US.AMD,Advanced Micro Devices,2026-02-12,215.83,205.94,218.4564,205.14,77.713,0.02007,32180957.0,6731857569.0,-3.577113961981466,213.58
US.AMD,Advanced Micro Devices,2026-02-13,204.02,207.32,210.05,203.8801,78.233,0.01629,26123882.0,5416688556.0,0.6700980868214022,205.94
US.AMD,Advanced Micro Devices,2026-02-17,202.145,203.08,205.3,194.83,76.633,0.02103,33712081.0,6771830929.0,-2.0451475979162552,207.32
US.AMD,Advanced Micro Devices,2026-02-18,198.405,200.12,203.2,195.0001,75.516,0.02224,35664087.0,7124807590.0,-1.4575536734291943,203.08
US.AMD,Advanced Micro Devices,2026-02-19,200.11,203.37,204.1,198.2939,76.743,0.01612,25842274.0,5217244768.0,1.6240255846492104,200.12
US.AMD,Advanced Micro Devices,2026-02-20,200.115,200.15,204.87,198.56,75.528,0.02265,36317256.0,7294911994.0,-1.583321040468112,203.37
US.AMD,Advanced Micro Devices,2026-02-23,198.09,196.6,199.38,194.15,74.188,0.01758,28187909.0,5534731902.0,-1.7736697476892387,200.15
US.AMD,Advanced Micro Devices,2026-02-24,211.63,213.84,216.71,206.5,80.694,0.05075,81367020.0,17328300216.0,8.769074262461857,196.6
US.AMD,Advanced Micro Devices,2026-02-25,214.82,210.86,216.7,210.33,79.569,0.02781,44588059.0,9457531866.0,-1.3935652824541667,213.84
US.AMD,Advanced Micro Devices,2026-02-26,208.8,203.68,209.79,201.46,76.86,0.02184,35020472.0,7143981183.0,-3.405102911884666,210.86
US.AMD,Advanced Micro Devices,2026-02-27,200.105,200.21,201.89,197.74,75.55,0.01953,31312396.0,6256546968.0,-1.7036527886881376,203.68
US.AMD,Advanced Micro Devices,2026-03-02,193.845,198.62,198.74,190.0,74.95,0.02128,34120155.0,6681096688.0,-0.7941661255681551,200.21
US.AMD,Advanced Micro Devices,2026-03-03,191.46,190.95,193.64,188.22,72.056,0.02357,37785697.0,7214572179.0,-3.8616453529352612,198.62
US.AMD,Advanced Micro Devices,2026-03-04,192.12,202.07,202.44,189.86,76.252,0.02552,40912561.0,8144176404.0,5.8235140089028565,190.95
US.AMD,Advanced Micro Devices,2026-03-05,197.77,199.45,203.79,194.88,75.264,0.02245,36000660.0,7165644948.0,-1.2965803929331443,202.07
US.AMD,Advanced Micro Devices,2026-03-06,195.27,192.43,200.24,191.2501,72.615,0.02115,33913779.0,6635290202.0,-3.5196791175733178,199.45
US.AMD,Advanced Micro Devices,2026-03-09,189.36,202.68,202.97,189.02,76.483,0.02425,38877220.0,7652516373.0,5.326612274593359,192.43
US.AMD,Advanced Micro Devices,2026-03-10,202.51,203.23,206.59,202.2,76.69,0.01817,29139162.0,5949673379.0,0.27136372607064485,202.68
US.AMD,Advanced Micro Devices,2026-03-11,205.11,204.83,209.21,203.63,77.294,0.01439,23076366.0,4745783931.0,0.7872853417310548,203.23
US.AMD,Advanced Micro Devices,2026-03-12,202.825,197.74,203.62,196.67,74.618,0.01802,28886913.0,5740128847.0,-3.4614070204559892,204.83
