code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,dt
US.QQQ,Invesco QQQ Trust,2026-09-09 12:15:00,715.4,715.38,715.88,715.3,0.0,0.0,169500.0,121283913.417,-0.0006989243554163,715.385,2026-09-09 12:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:20:00,715.38,715.12,715.41,714.99,0.0,0.0,186793.0,133589073.746,-0.0363443205009912,715.38,2026-09-09 12:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:25:00,715.1,715.33,715.35,714.9114,0.0,0.0,196132.0,140244773.526,0.0293657008613989,715.12,2026-09-09 12:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:30:00,715.35,714.96,715.4199,714.71,0.0,0.0,226682.0,162072401.781,-0.0517243789579641,715.33,2026-09-09 12:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:35:00,715.01,715.765,715.89,714.98,0.0,0.0,231146.0,165371508.396,0.1125937115363027,714.96,2026-09-09 12:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:40:00,715.76,716.0463,716.07,715.575,0.0,0.0,171712.0,122907715.582,0.0393006084399191,715.765,2026-09-09 12:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:45:00,716.055,716.33,716.34,715.9,0.0,0.0,176966.0,126717019.638,0.0396203429862101,716.0463,2026-09-09 12:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:50:00,716.36,716.32,716.52,716.02,0.0,0.0,124983.0,89524708.151,-0.0013960046347341,716.33,2026-09-09 12:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 12:55:00,716.321,716.51,716.88,716.321,0.0,0.0,229200.0,164267317.714,0.0265244583426319,716.32,2026-09-09 12:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:00:00,716.53,716.42,716.71,716.33,0.0,0.0,199058.0,142637686.275,-0.0125608854028599,716.51,2026-09-09 13:00:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:05:00,716.4,716.19,716.95,716.16,0.0,0.0,322847.0,231335710.071,-0.0321040730297736,716.42,2026-09-09 13:05:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:10:00,716.23,716.41,716.65,716.21,0.0,0.0,120988.0,86684670.579,0.0307181055306432,716.19,2026-09-09 13:10:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:15:00,716.4,716.87,716.97,716.3,0.0,0.0,144464.0,103530038.405,0.0642090423081805,716.41,2026-09-09 13:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:20:00,716.89,716.5,717.05,716.5,0.0,0.0,124090.0,88947003.429,-0.0516132632136934,716.87,2026-09-09 13:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:25:00,716.51,716.7,716.71,716.35,0.0,0.0,118902.0,85198136.937,0.0279134682484362,716.5,2026-09-09 13:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:30:00,716.73,716.24,716.74,716.24,0.0,0.0,104004.0,74514203.215,-0.06418306125297,716.7,2026-09-09 13:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:35:00,716.26,716.3,716.52,716.04,0.0,0.0,129539.0,92785842.708,0.0083770803082689,716.24,2026-09-09 13:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:40:00,716.29,715.79,716.3999,715.7,0.0,0.0,166465.0,119206585.738,-0.0711992182046615,716.3,2026-09-09 13:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:45:00,715.82,716.36,716.41,715.8,0.0,0.0,121866.0,87270727.145,0.0796322943880258,715.79,2026-09-09 13:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:50:00,716.36,716.715,716.797,716.36,0.0,0.0,139564.0,100005839.132,0.0495560891172061,716.36,2026-09-09 13:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 13:55:00,716.73,716.98,717.03,716.53,0.0,0.0,144364.0,103482451.059,0.0369742505737966,716.715,2026-09-09 13:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:00:00,716.96,716.7,717.04,716.68,0.0,0.0,133091.0,95409171.965,-0.0390526932410907,716.98,2026-09-09 14:00:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:05:00,716.69,716.66,716.77,716.59,0.0,0.0,195129.0,139853661.922,-0.0055811357611381,716.7,2026-09-09 14:05:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:10:00,716.68,716.33,716.695,716.27,0.0,0.0,115748.0,82929335.355,-0.0460469399715244,716.66,2026-09-09 14:10:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:15:00,716.335,716.0439,716.4099,716.0439,0.0,0.0,149687.0,107208788.045,-0.039939692599784,716.33,2026-09-09 14:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:20:00,716.01,716.0903,716.27,715.93,0.0,0.0,121759.0,87186588.635,0.0064800496170624,716.0439,2026-09-09 14:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:25:00,716.1,716.43,716.48,716.075,0.0,0.0,125401.0,89825297.656,0.0474381513057771,716.0903,2026-09-09 14:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:30:00,716.4451,716.3,716.5202,716.14,0.0,0.0,118007.0,84537565.993,-0.0181455271275624,716.43,2026-09-09 14:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:35:00,716.3122,716.335,716.51,716.14,0.0,0.0,152748.0,109429267.124,0.0048862208571941,716.3,2026-09-09 14:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:40:00,716.32,716.5,716.5295,716.3,0.0,0.0,54118.0,38771315.787,0.0230339156958634,716.335,2026-09-09 14:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:45:00,716.48,716.63,716.69,716.48,0.0,0.0,356446.0,255339030.53,0.0181437543614787,716.5,2026-09-09 14:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:50:00,716.6225,716.4685,716.7,716.41,0.0,0.0,127292.0,91216440.682,-0.0225360367274669,716.63,2026-09-09 14:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 14:55:00,716.47,716.71,716.8,716.45,0.0,0.0,102132.0,73190273.984,0.0337069947946193,716.4685,2026-09-09 14:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:00:00,716.73,716.15,716.8,716.14,0.0,0.0,104294.0,74718548.319,,716.71,2026-09-09 15:00:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:05:00,716.16,715.87,716.28,715.755,0.0,0.0,250492.0,179342950.385,,716.15,2026-09-09 15:05:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:10:00,715.88,716.26,716.34,715.8386,0.0,0.0,541433.0,387668949.372,,715.87,2026-09-09 15:10:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:15:00,716.275,716.2,716.34,716.16,0.0,0.0,307011.0,220315000.151,,716.26,2026-09-09 15:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:20:00,716.23,716.64,716.72,716.211,0.0,0.0,219126.0,157018287.715,,716.2,2026-09-09 15:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:25:00,716.66,716.5886,716.745,716.44,0.0,0.0,298457.0,214221540.261,,716.64,2026-09-09 15:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:30:00,716.59,716.2761,716.68,716.265,0.0,0.0,105686.0,75724185.173,,716.5886,2026-09-09 15:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:35:00,716.28,716.23,716.39,716.14,0.0,0.0,231633.0,165909876.213,,716.2761,2026-09-09 15:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:40:00,716.235,716.05,716.28,715.98,0.0,0.0,713032.0,510609806.184,,716.23,2026-09-09 15:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:45:00,716.04,716.12,716.15,715.91,0.0,0.0,271914.0,194698263.726,,716.05,2026-09-09 15:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:50:00,716.12,716.19,716.25,715.94,0.0,0.0,387810.0,277936415.328,,716.12,2026-09-09 15:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 15:55:00,716.17,715.995,716.24,715.78,0.0,0.0,484033.0,346554873.458,,716.19,2026-09-09 15:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:00:00,716.0,716.31,716.39,715.53,0.0,0.0,1331533.0,953406728.07,,715.995,2026-09-09 16:00:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:05:00,716.36,715.945,716.42,715.84,0.0,0.0,202223.0,144831800.078,-0.0509555918526748,716.31,2026-09-09 16:05:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:10:00,715.945,716.16,716.22,715.945,0.0,0.0,789001.0,564930725.204,0.0300302397530422,715.945,2026-09-09 16:10:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:15:00,716.16,716.27,716.37,716.12,0.0,0.0,372078.0,266490423.875,0.0153596961572851,716.16,2026-09-09 16:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:20:00,716.27,716.28,716.29,716.18,0.0,0.0,32487.0,23268073.769,0.0013961215742654,716.27,2026-09-09 16:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:25:00,716.28,716.3,716.3,716.19,0.0,0.0,301033.0,215632784.591,0.002792204165966,716.28,2026-09-09 16:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:30:00,716.3,716.21,716.31,716.21,0.0,0.0,14128.0,10119032.401,-0.0125645679184584,716.3,2026-09-09 16:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:35:00,716.21,716.2,716.23,716.18,0.0,0.0,4143.0,2967277.267,-0.0013962385333897,716.21,2026-09-09 16:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:40:00,716.2,716.3818,716.39,716.2,0.0,0.0,7687.0,5507037.23,0.0253839709578264,716.2,2026-09-09 16:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:45:00,716.3818,716.3,716.4131,716.29,0.0,0.0,34022.0,24374601.473,-0.011418492206257,716.3818,2026-09-09 16:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:50:00,716.3,716.35,716.36,716.3,0.0,0.0,15027.0,10763672.757,0.0069803155102705,716.3,2026-09-09 16:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 16:55:00,716.35,716.28,716.35,716.24,0.0,0.0,7108.0,5092140.95,-0.0097717596147204,716.35,2026-09-09 16:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:00:00,716.3,716.36,716.36,716.29,0.0,0.0,5223.0,3741430.592,0.0111688166638801,716.28,2026-09-09 17:00:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:05:00,716.36,716.31,716.36,716.2,0.0,0.0,8288.0,5937111.386,-0.0069797308615875,716.36,2026-09-09 17:05:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:10:00,716.31,716.0,716.31,715.98,0.0,0.0,59495.0,42612528.037,-0.0432773519844683,716.31,2026-09-09 17:10:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:15:00,716.0,716.05,716.21,715.94,0.0,0.0,13806.0,9885539.642,0.0069832402234573,716.0,2026-09-09 17:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:20:00,716.05,716.0301,716.08,716.03,0.0,0.0,2904.0,2079453.571,-0.0027791355352289,716.05,2026-09-09 17:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:25:00,716.0301,716.05,716.05,715.9993,0.0,0.0,3354.0,2401749.49,0.0027792127733187,716.0301,2026-09-09 17:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:30:00,716.05,715.95,716.2,715.95,0.0,0.0,2787.0,1995850.656,-0.0139655052021379,716.05,2026-09-09 17:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:35:00,716.0,716.06,716.06,716.0,0.0,0.0,265.0,189792.669,0.015364201410699,715.95,2026-09-09 17:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:40:00,716.06,715.95,716.06,715.95,0.0,0.0,877.0,628084.61,-0.0153618411864787,716.06,2026-09-09 17:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:45:00,715.95,716.0,716.12,715.95,0.0,0.0,8212.0,5880409.711,0.0069837279139541,715.95,2026-09-09 17:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:50:00,716.0,715.98,716.12,715.75,0.0,0.0,24318.0,17409501.513,-0.0027932960893829,716.0,2026-09-09 17:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 17:55:00,715.98,716.07,716.07,715.92,0.0,0.0,4862.0,3481608.193,0.0125701835246839,715.98,2026-09-09 17:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:00:00,716.07,716.02,716.07,715.99,0.0,0.0,3847.0,2755000.52,-0.0069825575711967,716.07,2026-09-09 18:00:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:05:00,716.0,715.88,716.711,715.88,0.0,0.0,86026.0,61610684.93,-0.0195525264657392,716.02,2026-09-09 18:05:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:10:00,715.88,715.75,715.92,715.6,0.0,0.0,33587.0,24039316.207,-0.0181594680672732,715.88,2026-09-09 18:10:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:15:00,715.75,715.7323,715.9453,715.7323,0.0,0.0,1256.0,899098.529,-0.002472930492489,715.75,2026-09-09 18:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:20:00,715.6756,715.6,715.6999,715.5716,0.0,0.0,5516.0,3947659.195,-0.0184845646898968,715.7323,2026-09-09 18:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:25:00,715.6,715.69,715.7001,715.6,0.0,0.0,3100.0,2218563.589,0.0125768585802168,715.6,2026-09-09 18:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:30:00,715.7,715.69,715.751,715.69,0.0,0.0,5249.0,3756973.236,0.0,715.69,2026-09-09 18:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:35:00,715.69,715.7562,715.77,715.69,0.0,0.0,880.0,630385.857,0.0092498148639747,715.69,2026-09-09 18:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:40:00,715.7562,715.7719,715.82,715.7562,0.0,0.0,875.0,626981.774,0.0021934843176942,715.7562,2026-09-09 18:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:45:00,715.7719,715.82,715.82,715.7719,0.0,0.0,798.0,571448.744,0.0067200179275116,715.7719,2026-09-09 18:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:50:00,715.79,715.7584,715.85,715.7584,0.0,0.0,976.0,699142.041,-0.0086055153530215,715.82,2026-09-09 18:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 18:55:00,715.7584,715.66,715.8,715.66,0.0,0.0,12794.0,9156698.861,-0.0137476556335326,715.7584,2026-09-09 18:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:00:00,715.66,715.76,715.76,715.64,0.0,0.0,1534.0,1098429.147,0.0139731157253476,715.66,2026-09-09 19:00:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:05:00,715.76,715.7,715.76,715.63,0.0,0.0,17676.0,12650749.815,-0.008382698111091,715.76,2026-09-09 19:05:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:10:00,715.7,715.57,715.71,715.55,0.0,0.0,3943.0,2822210.632,-0.018164035210283,715.7,2026-09-09 19:10:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:15:00,715.57,715.52,715.57,715.45,0.0,0.0,7186.0,5142125.008,-0.0069874365890224,715.57,2026-09-09 19:15:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:20:00,715.52,715.7086,715.8,715.45,0.0,0.0,9977.0,7141170.012,0.0263584525939267,715.52,2026-09-09 19:20:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:25:00,715.7086,715.6004,715.7086,715.6,0.0,0.0,601.0,430257.492,-0.0151178845692242,715.7086,2026-09-09 19:25:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:30:00,715.6004,715.53,715.61,715.53,0.0,0.0,1692.0,1210936.57,-0.0098378927680956,715.6004,2026-09-09 19:30:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:35:00,715.66,715.6001,715.7,715.6,0.0,0.0,6932.0,4961264.777,0.0097969337414259,715.53,2026-09-09 19:35:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:40:00,715.6001,715.7,715.7,715.6001,0.0,0.0,1760.0,1259530.488,0.0139603110731884,715.6001,2026-09-09 19:40:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:45:00,715.7,715.72,715.74,715.63,0.0,0.0,2380.0,1703871.433,0.0027944669554257,715.7,2026-09-09 19:45:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:50:00,715.72,715.83,715.83,715.7,0.0,0.0,973.0,696657.296,0.015369138769353,715.72,2026-09-09 19:50:00
US.QQQ,Invesco QQQ Trust,2026-09-09 19:55:00,715.83,716.61,716.61,715.78,0.0,0.0,11297.0,8090195.918,0.1089644189262775,715.83,2026-09-09 19:55:00
US.QQQ,Invesco QQQ Trust,2026-09-09 20:00:00,716.5677,716.51,716.57,716.31,0.0,0.0,8113.0,5812283.811,-0.0139545917584212,716.61,2026-09-09 20:00:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:05:00,716.1782,716.26,716.5,716.0,0.0,0.0,32551.0,23318605.808,-0.0348913483412653,716.51,2026-09-10 04:05:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:10:00,716.25,716.1685,716.4549,716.07,0.0,0.0,3582.0,2566219.622,-0.0127746907547533,716.26,2026-09-10 04:10:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:15:00,716.3,715.89,716.33,715.8687,0.0,0.0,1672.0,1197667.653,-0.0388874964481135,716.1685,2026-09-10 04:15:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:20:00,715.88,715.878,715.9512,715.7,0.0,0.0,1790.0,1281425.18,-0.0016762351757872,715.89,2026-09-10 04:20:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:25:00,715.93,716.19,716.301,715.93,0.0,0.0,1675.0,1199896.484,0.0435828451216564,715.878,2026-09-10 04:25:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:30:00,716.1512,716.2915,716.2915,716.0415,0.0,0.0,424.0,303767.228,0.0141722168698232,716.19,2026-09-10 04:30:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:35:00,716.34,715.8,716.44,715.7748,0.0,0.0,699.0,500920.588,-0.0686173157157508,716.2915,2026-09-10 04:35:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:40:00,715.78,716.045,716.19,715.78,0.0,0.0,1895.0,1356844.214,0.0342274378317972,715.8,2026-09-10 04:40:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:45:00,716.0675,715.47,716.0675,715.44,0.0,0.0,4047.0,2896477.16,-0.080302215642862,716.045,2026-09-10 04:45:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:50:00,715.6085,715.4,715.75,715.4,0.0,0.0,990.0,708475.763,-0.0097837784952618,715.47,2026-09-10 04:50:00
US.QQQ,Invesco QQQ Trust,2026-09-10 04:55:00,715.4358,715.46,715.46,715.27,0.0,0.0,1080.0,772909.564,0.008386916410408,715.4,2026-09-10 04:55:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:00:00,715.42,715.4065,715.42,715.28,0.0,0.0,365.0,261201.632,-0.0074777066502649,715.46,2026-09-10 05:00:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:05:00,715.4285,715.75,715.75,715.3,0.0,0.0,2960.0,2117874.689,0.0480146601966782,715.4065,2026-09-10 05:05:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:10:00,715.775,715.335,715.775,715.32,0.0,0.0,366.0,261944.637,-0.0579811386657301,715.75,2026-09-10 05:10:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:15:00,715.4217,715.4712,715.6188,715.4,0.0,0.0,886.0,634347.248,0.019040030195631,715.335,2026-09-10 05:15:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:20:00,715.478,715.47,715.5,715.32,0.0,0.0,162.0,116098.703,-0.0001677216357452,715.4712,2026-09-10 05:20:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:25:00,715.56,715.31,715.56,715.27,0.0,0.0,995.0,711854.769,-0.0223629222748797,715.47,2026-09-10 05:25:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:30:00,715.25,715.03,715.28,714.97,0.0,0.0,4002.0,2861991.387,-0.0391438676937233,715.31,2026-09-10 05:30:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:35:00,715.03,714.72,715.03,714.46,0.0,0.0,10386.0,7422697.295,-0.0433548242730997,715.03,2026-09-10 05:35:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:40:00,714.74,714.48,714.78,714.44,0.0,0.0,2188.0,1563682.669,-0.0335795836131644,714.72,2026-09-10 05:40:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:45:00,714.45,714.92,714.92,714.14,0.0,0.0,3280.0,2342986.552,0.0615832493561668,714.48,2026-09-10 05:45:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:50:00,714.9,715.2,715.23,714.86,0.0,0.0,9672.0,6916747.29,0.0391652212835123,714.92,2026-09-10 05:50:00
US.QQQ,Invesco QQQ Trust,2026-09-10 05:55:00,715.12,715.3687,715.55,715.1181,0.0,0.0,1831.0,1309776.785,0.0235878076062561,715.2,2026-09-10 05:55:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:00:00,715.33,715.25,715.3695,715.15,0.0,0.0,2341.0,1674894.026,-0.0165928422644141,715.3687,2026-09-10 06:00:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:05:00,715.2582,715.2985,715.5,715.0,0.0,0.0,9071.0,6486656.805,0.0067808458580901,715.25,2026-09-10 06:05:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:10:00,715.3582,715.01,715.3782,714.9274,0.0,0.0,994.0,710925.37,-0.0403328121057151,715.2985,2026-09-10 06:10:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:15:00,714.9665,715.0,715.15,714.85,0.0,0.0,1367.0,977536.351,-0.0013985818380149,715.01,2026-09-10 06:15:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:20:00,715.03,715.0,715.0382,714.9812,0.0,0.0,472.0,337541.965,0.0,715.0,2026-09-10 06:20:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:25:00,715.0,714.98,715.09,714.82,0.0,0.0,3745.0,2678114.473,-0.0027972027972002,715.0,2026-09-10 06:25:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:30:00,715.0,714.9,715.3,714.8,0.0,0.0,3160.0,2259699.116,-0.0111891241713112,714.98,2026-09-10 06:30:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:35:00,714.91,714.319,714.91,714.24,0.0,0.0,5670.0,4051175.845,-0.081270107707374,714.9,2026-09-10 06:35:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:40:00,714.3016,714.89,714.96,714.3016,0.0,0.0,1707.0,1220250.492,0.0799362749695901,714.319,2026-09-10 06:40:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:45:00,714.9588,714.92,715.1285,714.92,0.0,0.0,4017.0,2872385.88,0.0041964498034624,714.89,2026-09-10 06:45:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:50:00,714.92,714.821,714.92,714.7,0.0,0.0,1815.0,1298042.053,-0.0138477032395138,714.92,2026-09-10 06:50:00
US.QQQ,Invesco QQQ Trust,2026-09-10 06:55:00,714.9026,714.36,714.9285,714.36,0.0,0.0,2001.0,1430182.956,-0.0644916699425468,714.821,2026-09-10 06:55:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:00:00,714.3,714.54,715.59,714.25,0.0,0.0,6557.0,4688090.044,0.0251973794725278,714.36,2026-09-10 07:00:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:05:00,714.52,713.83,714.54,713.45,0.0,0.0,24995.0,17849643.7,-0.0993646261930644,714.54,2026-09-10 07:05:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:10:00,713.93,713.58,713.9423,713.46,0.0,0.0,15874.0,11330504.787,-0.035022344255635,713.83,2026-09-10 07:10:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:15:00,713.5696,713.7625,713.81,713.36,0.0,0.0,10395.0,7417728.344,0.0255752683651454,713.58,2026-09-10 07:15:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:20:00,713.7222,713.62,713.8283,713.45,0.0,0.0,13532.0,9656935.844,-0.0199646240871495,713.7625,2026-09-10 07:20:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:25:00,713.62,713.69,713.787,713.44,0.0,0.0,9817.0,7005679.631,0.0098091421204632,713.62,2026-09-10 07:25:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:30:00,713.72,713.5822,713.73,713.54,0.0,0.0,6628.0,4730620.029,-0.0151045972341088,713.69,2026-09-10 07:30:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:35:00,713.59,714.09,714.1546,713.5458,0.0,0.0,8860.0,6325134.135,0.0711620889646754,713.5822,2026-09-10 07:35:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:40:00,714.0896,714.05,714.19,713.94,0.0,0.0,7798.0,5568887.906,-0.0056015348205516,714.09,2026-09-10 07:40:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:45:00,714.04,713.7724,714.0646,713.6385,0.0,0.0,4009.0,2861866.598,-0.0388768293536876,714.05,2026-09-10 07:45:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:50:00,713.7811,713.1,714.51,713.09,0.0,0.0,24243.0,17300613.968,-0.0942036985459125,713.7724,2026-09-10 07:50:00
US.QQQ,Invesco QQQ Trust,2026-09-10 07:55:00,713.07,712.596,713.1,712.4916,0.0,0.0,18082.0,12886541.697,-0.0706773243584376,713.1,2026-09-10 07:55:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:00:00,712.57,711.84,712.57,711.83,0.0,0.0,14022.0,9985223.472,-0.1060909687957793,712.596,2026-09-10 08:00:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:05:00,711.9285,711.39,712.12,711.2983,0.0,0.0,34751.0,24730617.039,-0.0632164531355424,711.84,2026-09-10 08:05:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:10:00,711.414,711.18,711.5698,711.13,0.0,0.0,18927.0,13464103.723,-0.0295196727533471,711.39,2026-09-10 08:10:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:15:00,711.12,711.7432,711.78,711.07,0.0,0.0,30722.0,21856704.376,0.0791923282432087,711.18,2026-09-10 08:15:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:20:00,711.6739,711.1,711.7514,711.0,0.0,0.0,18407.0,13092647.13,-0.0903696726572138,711.7432,2026-09-10 08:20:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:25:00,711.08,710.7555,711.12,710.64,0.0,0.0,51536.0,36647002.083,-0.0484460694698409,711.1,2026-09-10 08:25:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:30:00,710.73,710.93,711.33,710.5,0.0,0.0,34873.0,24787459.532,0.0245513400881127,710.7555,2026-09-10 08:30:00
US.QQQ,Invesco QQQ Trust,2026-09-10 08:35:00,710.84,708.0992,711.46,708.05,0.0,0.0,101863.0,72280843.311,-0.398182662146759,710.93,2026-09-10 08:35:00
