code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AAPL,Apple,2026-03-05,260.79,260.29,261.555,257.25,34.891,0.00338,49658626.0,12902574067.0,-0.8494590888313124,262.52
US.AAPL,Apple,2026-03-06,258.63,257.46,258.77,254.37,34.512,0.0028,41120042.0,10571008516.0,-1.0872488378347385,260.29
US.AAPL,Apple,2026-03-09,255.69,259.88,261.15,253.6805,34.836,0.0026,38218533.0,9861399848.0,0.9399518371785971,257.46
US.AAPL,Apple,2026-03-10,257.645,260.83,262.48,256.95,34.963,0.00208,30590765.0,7975368086.0,0.3655533323072144,259.88
US.AAPL,Apple,2026-03-11,261.09,260.81,262.13,259.55,34.961,0.00179,26218927.0,6834410620.0,-0.007667829620818852,260.83
US.AAPL,Apple,2026-03-12,258.66,255.76,258.95,254.18,34.284,0.00278,40794020.0,10432297161.0,-1.9362754495609875,260.81
US.AAPL,Apple,2026-03-13,255.48,250.12,256.33,249.52,33.528,0.00252,36929988.0,9300447545.0,-2.205192367844849,255.76
US.AAPL,Apple,2026-03-16,252.105,252.82,253.885,249.88,33.89,0.00219,32074209.0,8106882306.0,1.0794818487126134,250.12
US.AAPL,Apple,2026-03-17,252.955,254.23,255.13,252.18,34.079,0.00221,32361607.0,8224957326.0,0.5577090420061691,252.82
US.AAPL,Apple,2026-03-18,252.625,249.94,254.94,249.0,33.504,0.00244,35757874.0,8970410626.0,-1.6874483735200378,254.23
US.AAPL,Apple,2026-03-19,249.4,248.96,251.83,247.3,33.372,0.00238,34864082.0,8686308684.0,-0.3920941025846162,249.94
US.AAPL,Apple,2026-03-20,247.975,247.99,249.1999,246.0,33.242,0.00602,88331081.0,21907067717.0,-0.3896208226221075,248.96
US.AAPL,Apple,2026-03-23,253.97,251.49,254.6,250.28,33.711,0.00276,40546109.0,10212233840.0,1.4113472317432154,247.99
US.AAPL,Apple,2026-03-24,250.35,251.64,254.825,249.55,33.731,0.00308,45152288.0,11385593775.0,0.059644518668725305,251.49
US.AAPL,Apple,2026-03-25,254.095,252.62,255.0,251.6,33.863,0.00194,28476668.0,7208463962.0,0.3894452392306542,251.64
US.AAPL,Apple,2026-03-26,252.115,252.89,257.0,250.77,33.899,0.00285,41796650.0,10624275328.0,0.10687989866201482,252.62
US.AAPL,Apple,2026-03-27,253.9,248.8,255.493,248.07,33.351,0.00326,47899998.0,12019622395.0,-1.6173039661512814,252.89
US.AAPL,Apple,2026-03-30,250.07,246.63,250.87,245.51,33.06,0.00269,39446213.0,9737400926.0,-0.8721864951768552,248.8
US.AAPL,Apple,2026-03-31,247.91,253.79,255.48,247.101,34.02,0.00338,49598091.0,12511509963.0,2.9031342496857624,246.63
US.AAPL,Apple,2026-04-01,254.08,255.63,256.18,253.33,34.266,0.00273,40059432.0,10215816334.0,0.7250088655975426,253.79
US.AAPL,Apple,2026-04-02,254.2,255.92,256.13,250.65,34.305,0.00213,31289369.0,7969163882.0,0.11344521378554631,255.63
US.AAPL,Apple,2026-04-06,256.51,258.86,262.16,256.46,34.699,0.002,29329911.0,7599225003.0,1.1487964989059183,255.92
US.AAPL,Apple,2026-04-07,256.155,253.5,256.2,245.7,33.981,0.00424,62148008.0,15590047660.0,-2.0706173221046176,258.86
US.AAPL,Apple,2026-04-08,258.45,258.9,259.7499,256.53,34.705,0.0028,41032772.0,10597478381.0,2.1301775147928903,253.5
US.AAPL,Apple,2026-04-09,259.0,260.49,261.12,256.07,34.918,0.00192,28121574.0,7294458834.0,0.6141367323290969,258.9
US.AAPL,Apple,2026-04-10,259.98,260.48,262.19,259.023123,34.916,0.00213,31291473.0,8148829467.0,-0.003838918960417254,260.49
US.AAPL,Apple,2026-04-13,259.73,259.2,260.18,256.66,34.745,0.00247,36234698.0,9361226406.0,-0.49140049140050274,260.48
US.AAPL,Apple,2026-04-14,259.245,258.83,261.93,257.19,34.695,0.0033,48370710.0,12519003053.0,-0.14274691358024866,259.2
US.AAPL,Apple,2026-04-15,258.16,266.43,266.56,257.81,35.714,0.0034,49913510.0,13184907058.0,2.9362902291079176,258.83
US.AAPL,Apple,2026-04-16,266.8,263.4,267.16,261.27,35.308,0.00295,43323112.0,11412077343.0,-1.1372593176444206,266.43
US.AAPL,Apple,2026-04-17,266.96,270.23,272.3,266.72,36.223,0.00419,61436228.0,16580011426.0,2.5930144267274264,263.4
US.AAPL,Apple,2026-04-20,270.33,273.05,274.275,270.29,36.601,0.00249,36590169.0,9977730358.0,1.0435554897679729,270.23
US.AAPL,Apple,2026-04-21,271.5,266.17,272.8,265.4,35.679,0.00342,50209755.0,13435266825.0,-2.519685039370077,273.05
US.AAPL,Apple,2026-04-22,267.82,273.17,273.74,266.87,36.617,0.00295,43249204.0,11760919985.0,2.629898185370252,266.17
US.AAPL,Apple,2026-04-23,275.045,273.43,275.77,271.65,36.652,0.00228,33399639.0,9136659063.0,0.09517882637185301,273.17
US.AAPL,Apple,2026-04-24,272.755,271.06,273.06,269.65,36.335,0.0026,38157110.0,10336362244.0,-0.8667666313133177,273.43
US.AAPL,Apple,2026-04-27,266.09,267.61,268.36,265.07,35.872,0.00283,41466762.0,11079378822.0,-1.2727809341105247,271.06
US.AAPL,Apple,2026-04-28,272.335,270.71,273.23,268.66,36.288,0.00273,40018940.0,10827191830.0,1.158402152385922,267.61
US.AAPL,Apple,2026-04-29,267.55,270.17,271.04,267.04,36.215,0.00205,30047869.0,8104020626.0,-0.19947545343724418,270.71
US.AAPL,Apple,2026-04-30,270.5,271.35,276.0,268.14,36.373,0.00627,91848230.0,25028280621.0,0.4367620387163663,270.17
US.AAPL,Apple,2026-05-01,278.855,280.14,287.22,278.37,37.552,0.00546,79915442.0,22565781150.0,3.239358761746808,271.35
US.AAPL,Apple,2026-05-04,279.655,276.83,280.63,274.8601,37.108,0.00319,46668401.0,12923085102.0,-1.181552081102307,280.14
US.AAPL,Apple,2026-05-05,276.925,284.18,284.57,276.501,38.093,0.00337,49311712.0,13926077322.0,2.6550590615179073,276.83
US.AAPL,Apple,2026-05-06,281.915,287.51,288.03,281.07,38.54,0.00398,58336072.0,16702168073.0,1.1717925258638835,284.18
US.AAPL,Apple,2026-05-07,289.27,287.44,292.13,285.78,38.53,0.00309,45224300.0,13058492915.0,-0.02434697923550248,287.51
US.AAPL,Apple,2026-05-08,290.01,293.32,294.76,290.0,39.319,0.0036,52692761.0,15445343480.0,2.045644308377399,287.44
US.AAPL,Apple,2026-05-11,291.979,292.68,293.88,290.23,39.233,0.00289,42247285.0,12346049822.0,-0.21819173598799482,293.32
US.AAPL,Apple,2026-05-12,292.56,294.8,295.27,292.56,39.517,0.00312,45748129.0,13458628517.0,0.7243405767391022,292.68
US.AAPL,Apple,2026-05-13,293.5,298.87,300.92,293.5,40.063,0.0036,52684260.0,15705901511.0,1.3805970149253708,294.8
US.AAPL,Apple,2026-05-14,299.82,298.21,300.45,295.38,39.974,0.00241,35324922.0,10536796572.0,-0.22083179977917655,298.87
US.AAPL,Apple,2026-05-15,297.9,300.23,303.2,296.52,40.245,0.00375,54862836.0,16482631332.0,0.6773750041916899,298.21
US.AAPL,Apple,2026-05-18,300.24,297.84,300.66,294.91,39.924,0.00235,34482959.0,10248870169.0,-0.7960563567931397,300.23
