code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.PLTR,Palantir,2026-04-15,136.79,142.15,142.58,134.93,225.634,0.02235,48389446.0,6764661737.0,4.753131908621974,135.7
US.PLTR,Palantir,2026-04-16,144.29,142.76,145.55,139.53,226.603,0.0202,43746002.0,6229200037.0,0.42912416461483305,142.15
US.PLTR,Palantir,2026-04-17,145.315,146.39,148.28,143.3,232.365,0.02339,50657587.0,7426911257.0,2.5427290557579125,142.76
US.PLTR,Palantir,2026-04-20,145.0,145.89,147.2,143.83,231.571,0.01546,33482669.0,4871977784.0,-0.34155338479404335,146.39
US.PLTR,Palantir,2026-04-21,146.81,145.97,149.87,143.999,231.698,0.0207,44829990.0,6592997907.0,0.05483583521832374,145.89
US.PLTR,Palantir,2026-04-22,148.36,152.62,152.68,147.41,242.253,0.02018,43701459.0,6605764529.0,4.555730629581425,145.97
US.PLTR,Palantir,2026-04-23,149.7,141.57,150.29,139.92,224.714,0.02709,58654421.0,8432679112.0,-7.24020442930154,152.62
US.PLTR,Palantir,2026-04-24,142.96,143.09,143.33,138.93,227.126,0.01786,38677156.0,5482458813.0,1.0736738009465354,141.57
US.PLTR,Palantir,2026-04-27,141.25,143.1,145.07,141.01,227.142,0.01444,31275433.0,4483096075.0,0.0069886085680277476,143.09
US.PLTR,Palantir,2026-04-28,142.3,141.18,143.85,140.4201,224.095,0.01143,24757213.0,3511297266.0,-1.3417190775681254,143.1
US.PLTR,Palantir,2026-04-29,139.76,137.97,139.76,134.68,219.0,0.0154,33348062.0,4569399445.0,-2.2736931576710635,141.18
US.PLTR,Palantir,2026-04-30,138.475,139.11,140.2,136.65,220.809,0.01502,32523579.0,4514522304.0,0.826266579691248,137.97
US.PLTR,Palantir,2026-05-01,143.25,144.07,146.44,141.39,228.682,0.01534,33219902.0,4783741720.0,3.565523686291409,139.11
US.PLTR,Palantir,2026-05-04,147.75,146.03,149.64,145.225,231.793,0.03257,70525850.0,10359990574.0,1.3604497813562908,144.07
US.PLTR,Palantir,2026-05-05,140.295,135.91,142.98,134.72,215.73,0.04145,89747094.0,12350062077.0,-6.930082859686369,146.03
US.PLTR,Palantir,2026-05-06,133.71,133.79,135.7,131.1501,212.365,0.02564,55524828.0,7420208021.0,-1.5598557869178167,135.91
US.PLTR,Palantir,2026-05-07,135.1,137.05,140.95,134.78,217.539,0.02318,50184874.0,6918905627.0,2.4366544584797216,133.79
US.PLTR,Palantir,2026-05-08,135.865,137.8,137.88,133.02,218.73,0.01928,41745393.0,5673128383.0,0.5472455308281649,137.05
US.PLTR,Palantir,2026-05-11,134.91,136.89,137.14,132.771,217.285,0.01913,41414474.0,5606574543.0,-0.6603773584905841,137.8
US.PLTR,Palantir,2026-05-12,136.6,136.0,137.43,133.46,215.873,0.01791,38781122.0,5242309016.0,-0.6501570604134608,136.89
US.PLTR,Palantir,2026-05-13,134.006,130.05,136.99,128.75,206.428,0.02549,55189399.0,7228667731.0,-4.374999999999991,136.0
US.PLTR,Palantir,2026-05-14,129.65,133.73,134.48,129.45,212.269,0.01711,37052595.0,4916509465.0,2.829680891964612,130.05
US.PLTR,Palantir,2026-05-15,132.8,133.99,135.64,132.2901,212.682,0.01507,32629745.0,4371388943.0,0.1944215957526504,133.73
US.PLTR,Palantir,2026-05-18,132.5,135.14,135.935,131.33,214.507,0.01479,32034602.0,4288654813.0,0.8582730054481508,133.99
US.PLTR,Palantir,2026-05-19,135.17,135.26,137.47,133.6,214.698,0.01375,29777288.0,4026113355.0,0.08879680331508404,135.14
US.PLTR,Palantir,2026-05-20,134.145,137.15,137.24,132.42,217.698,0.01446,31307677.0,4254785801.0,1.397308886588803,135.26
US.PLTR,Palantir,2026-05-21,135.8,137.415,138.55,135.42,218.119,0.01123,24311882.0,3340785933.0,0.19321910317169985,137.15
US.PLTR,Palantir,2026-05-22,137.425,136.88,139.02,134.3,217.269,0.01274,27578014.0,3772652082.0,-0.38933158679910973,137.415
