code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SMCI,Super Micro Computer,2026-03-30,22.18,21.06,22.25,20.71,12.535,0.06864,34074917.0,728726678.0,-4.142011834319527,21.97
US.SMCI,Super Micro Computer,2026-03-31,21.39,22.77,22.8,21.34,13.553,0.07581,37631148.0,835199368.0,8.119658119658125,21.06
US.SMCI,Super Micro Computer,2026-04-01,22.87,22.51,23.365,22.35,13.398,0.06733,33420872.0,761769286.0,-1.1418533157663506,22.77
US.SMCI,Super Micro Computer,2026-04-02,21.98,23.22,23.335,21.87,13.821,0.06133,30446148.0,695796045.0,3.154153709462449,22.51
US.SMCI,Super Micro Computer,2026-04-06,23.07,22.05,23.46,22.03,13.125,0.04747,23564773.0,529447436.0,-5.038759689922473,23.22
US.SMCI,Super Micro Computer,2026-04-07,22.0,22.67,22.69,21.79,13.494,0.05102,25328298.0,566020120.0,2.8117913832199593,22.05
US.SMCI,Super Micro Computer,2026-04-08,23.99,23.37,24.18,22.86,13.91,0.06425,31894248.0,746850444.0,3.0877812086457843,22.67
US.SMCI,Super Micro Computer,2026-04-09,23.39,23.22,23.95,23.09,13.821,0.05772,28653966.0,671026196.0,-0.6418485237484044,23.37
US.SMCI,Super Micro Computer,2026-04-10,23.64,25.26,25.545,23.64,15.035,0.08776,43565769.0,1084046554.0,8.785529715762285,23.22
US.SMCI,Super Micro Computer,2026-04-13,25.06,25.97,25.99,24.45,15.458,0.06048,30023561.0,764306254.0,2.8107680126682393,25.26
US.SMCI,Super Micro Computer,2026-04-14,27.0,27.2,27.795,26.5,16.19,0.08236,40885366.0,1114204964.0,4.736234116288027,25.97
US.SMCI,Super Micro Computer,2026-04-15,27.73,27.29,27.93,26.95,16.244,0.05604,27816852.0,761716629.0,0.33088235294117596,27.2
US.SMCI,Super Micro Computer,2026-04-16,27.58,28.4,28.72,26.67,16.904,0.05835,28966108.0,809439718.0,4.067423964822278,27.29
US.SMCI,Super Micro Computer,2026-04-17,29.06,28.56,29.13,28.18,17.0,0.04406,21872276.0,625854576.0,0.5633802816901414,28.4
US.SMCI,Super Micro Computer,2026-04-20,28.07,28.81,28.88,27.71,17.148,0.04552,22593909.0,641832889.0,0.8753501400560224,28.56
US.SMCI,Super Micro Computer,2026-04-21,29.085,28.43,29.9359,28.35,16.922,0.06004,29805186.0,867719258.0,-1.3189864630336656,28.81
US.SMCI,Super Micro Computer,2026-04-22,28.88,29.18,29.44,28.78,17.369,0.04998,24811766.0,722527005.0,2.638058389025677,28.43
US.SMCI,Super Micro Computer,2026-04-23,26.5,26.75,27.6,26.0607,15.922,0.09443,46874199.0,1258267240.0,-8.32762165867032,29.18
US.SMCI,Super Micro Computer,2026-04-24,27.53,29.08,29.485,27.28,17.309,0.07768,38559400.0,1107662982.0,8.710280373831768,26.75
US.SMCI,Super Micro Computer,2026-04-27,28.825,27.85,29.49,27.46,16.577,0.05757,28746051.0,809956688.0,-4.229711141678119,29.08
US.SMCI,Super Micro Computer,2026-04-28,27.0,27.25,27.64,26.51,16.22,0.04663,23282197.0,631730474.0,-2.1543985637342957,27.85
US.SMCI,Super Micro Computer,2026-04-29,27.028,26.32,27.09,25.46,15.666,0.05226,26097137.0,680199660.0,-3.412844036697247,27.25
US.SMCI,Super Micro Computer,2026-04-30,26.91,27.4,27.515,26.35,16.309,0.04211,21028128.0,570384011.0,4.103343465045587,26.32
US.SMCI,Super Micro Computer,2026-05-01,27.64,27.09,28.3,26.875,16.125,0.05016,25043923.0,688631923.0,-1.131386861313864,27.4
