code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-08-26 04:25:00,478.96,478.29,478.96,478.29,0.0,0.0,366.0,175094.977,-0.1398864205779103,478.96
US.AMD,Advanced Micro Devices,2026-08-26 04:30:00,478.29,478.29,478.29,478.29,0.0,0.0,937.0,449376.14,0.0,478.29
US.AMD,Advanced Micro Devices,2026-08-26 04:35:00,478.29,480.11,480.11,478.29,0.0,0.0,1545.0,741762.254,0.38052227727947335,478.29
US.AMD,Advanced Micro Devices,2026-08-26 04:40:00,480.11,480.11,480.11,480.11,0.0,0.0,414.0,198858.597,0.0,480.11
US.AMD,Advanced Micro Devices,2026-08-26 04:45:00,480.11,480.4113,480.4113,479.93,0.0,0.0,1276.0,612570.642,0.06275645164649128,480.11
US.AMD,Advanced Micro Devices,2026-08-26 04:50:00,480.4113,480.0,480.5,480.0,0.0,0.0,2834.0,1360741.557,-0.0856141393843115,480.4113
US.AMD,Advanced Micro Devices,2026-08-26 04:55:00,480.0,480.0,480.0,480.0,0.0,0.0,194.0,93301.016,0.0,480.0
US.AMD,Advanced Micro Devices,2026-08-26 05:00:00,480.0,480.0,480.0,480.0,0.0,0.0,515.0,247446.74,0.0,480.0
US.AMD,Advanced Micro Devices,2026-08-26 05:05:00,480.0,479.85,480.0,479.75,0.0,0.0,989.0,474674.317,-0.031249999999995264,480.0
US.AMD,Advanced Micro Devices,2026-08-26 05:10:00,479.85,479.85,479.85,479.85,0.0,0.0,168.0,80895.256,0.0,479.85
US.AMD,Advanced Micro Devices,2026-08-26 05:15:00,479.85,479.85,479.85,479.85,0.0,0.0,659.0,316636.264,0.0,479.85
US.AMD,Advanced Micro Devices,2026-08-26 05:20:00,479.85,479.93,480.01,479.85,0.0,0.0,1172.0,562850.488,0.016671876628109636,479.85
US.AMD,Advanced Micro Devices,2026-08-26 05:25:00,479.93,479.66,480.1029,479.66,0.0,0.0,651.0,312512.747,-0.056258204321459754,479.93
US.AMD,Advanced Micro Devices,2026-08-26 05:30:00,479.66,479.5,479.66,479.5,0.0,0.0,680.0,326084.72,-0.03335696118084164,479.66
US.AMD,Advanced Micro Devices,2026-08-26 05:35:00,479.5,479.89,479.89,479.5,0.0,0.0,595.0,285795.085,0.08133472367048725,479.5
US.AMD,Advanced Micro Devices,2026-08-26 05:40:00,479.89,479.574,479.89,479.574,0.0,0.0,1951.0,935866.63,-0.06584842359706893,479.89
US.AMD,Advanced Micro Devices,2026-08-26 05:45:00,479.574,479.574,479.574,479.574,0.0,0.0,135.0,65224.098,0.0,479.574
US.AMD,Advanced Micro Devices,2026-08-26 05:50:00,479.574,479.574,479.574,479.574,0.0,0.0,319.0,153294.441,0.0,479.574
US.AMD,Advanced Micro Devices,2026-08-26 05:55:00,479.574,479.84,479.98,479.574,0.0,0.0,1042.0,500594.348,0.05546589264638257,479.574
US.AMD,Advanced Micro Devices,2026-08-26 06:00:00,479.84,480.1,480.11,479.84,0.0,0.0,1186.0,569472.656,0.05418472824275754,479.84
US.AMD,Advanced Micro Devices,2026-08-26 06:05:00,480.1,480.02,480.1,480.02,0.0,0.0,1576.0,756911.787,-0.016663195167681926,480.1
