code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2025-09-19 15:10:00,232.24,232.3,232.44,232.08,0.0,0.0,271694.0,63106450.315,0.025835342748881447,232.24
US.AMZN,Amazon,2025-09-19 15:15:00,232.3,232.06,232.35,231.99,0.0,0.0,288092.0,66898549.489,-0.10331467929402026,232.3
US.AMZN,Amazon,2025-09-19 15:20:00,232.05,231.945,232.25,231.9201,0.0,0.0,696318.0,161581218.335,-0.04955614927174398,232.06
US.AMZN,Amazon,2025-09-19 15:25:00,231.94,231.8,231.94,231.7,0.0,0.0,373481.0,86578872.289,-0.06251482032377582,231.945
US.AMZN,Amazon,2025-09-19 15:30:00,231.795,231.84,232.03,231.7901,0.0,0.0,382157.0,88636784.691,0.017256255392576376,231.8
US.AMZN,Amazon,2025-09-19 15:35:00,231.85,231.7302,231.945,231.67,0.0,0.0,536191.0,124294981.672,-0.047360248447207993,231.84
US.AMZN,Amazon,2025-09-19 15:40:00,231.74,232.04,232.06,231.6,0.0,0.0,919067.0,212956718.964,0.133689954956236,231.7302
US.AMZN,Amazon,2025-09-19 15:45:00,232.03,232.0398,232.1,231.905,0.0,0.0,441499.0,102428770.004,-8.619203584649957e-05,232.04
US.AMZN,Amazon,2025-09-19 15:50:00,232.02,231.7,232.035385,231.44,0.0,0.0,744258.0,172434433.322,-0.1464403951391206,232.0398
US.AMZN,Amazon,2025-09-19 15:55:00,231.73,231.43,231.74,229.7,0.0,0.0,2352599.0,543542199.123,-0.11652999568406638,231.7
US.AMZN,Amazon,2025-09-19 16:00:00,231.44,231.48,231.83,231.35,0.0,0.0,39636554.0,9175437001.925,0.021604804908604305,231.43
US.AMZN,Amazon,2025-09-22 09:35:00,230.56,229.095,230.565,227.91,0.0,0.0,2197996.0,504085297.288,-1.0303265940901984,231.48
US.AMZN,Amazon,2025-09-22 09:40:00,229.07,228.96,229.12,228.4057,0.0,0.0,924474.0,211445078.77,-0.058927519151439754,229.095
US.AMZN,Amazon,2025-09-22 09:45:00,228.94,229.15,229.44,228.59,0.0,0.0,738246.0,169064165.86,0.08298392732354896,228.96
US.AMZN,Amazon,2025-09-22 09:50:00,229.17,229.09,229.2699,228.9107,0.0,0.0,519536.0,119032253.498,-0.026183722452542996,229.15
US.AMZN,Amazon,2025-09-22 09:55:00,229.085,229.55,229.72,229.06,0.0,0.0,555056.0,127373739.452,0.20079444759701776,229.09
US.AMZN,Amazon,2025-09-22 10:00:00,229.54,229.62,229.66,229.02,0.0,0.0,582697.0,133619777.691,0.030494445654538523,229.55
US.AMZN,Amazon,2025-09-22 10:05:00,229.62,229.555,229.79,229.505,0.0,0.0,446078.0,102431841.619,-0.028307638707428674,229.62
US.AMZN,Amazon,2025-09-22 10:10:00,229.555,229.7851,229.95,229.5,0.0,0.0,541911.0,124517751.079,0.1002374158698321,229.555
US.AMZN,Amazon,2025-09-22 10:15:00,229.785,229.58,229.9163,229.51,0.0,0.0,539236.0,123859961.704,-0.08925731041742367,229.7851
US.AMZN,Amazon,2025-09-22 10:20:00,229.58,229.9401,229.9652,229.57,0.0,0.0,411665.0,94609404.928,0.15685164212910033,229.58
US.AMZN,Amazon,2025-09-22 10:25:00,229.96,230.41,230.52,229.95,0.0,0.0,597382.0,137537681.007,0.20435756964531002,229.9401
US.AMZN,Amazon,2025-09-22 10:30:00,230.415,230.28,230.44,230.1,0.0,0.0,597796.0,137668725.525,-0.05642116227594091,230.41
US.AMZN,Amazon,2025-09-22 10:35:00,230.3,229.75,230.3,229.74,0.0,0.0,434571.0,99962932.88,-0.2301545944068096,230.28
US.AMZN,Amazon,2025-09-22 10:40:00,229.75,229.74,229.96,229.68,0.0,0.0,307640.0,70700127.168,-0.0043525571273083374,229.75
US.AMZN,Amazon,2025-09-22 10:45:00,229.735,230.12,230.157,229.7101,0.0,0.0,301079.0,69241897.677,0.16540437015756743,229.74
US.AMZN,Amazon,2025-09-22 10:50:00,230.11,230.06,230.33,230.0,0.0,0.0,344203.0,79228911.449,-0.02607335303320106,230.12
US.AMZN,Amazon,2025-09-22 10:55:00,230.07,230.05,230.184,229.99,0.0,0.0,239099.0,55011035.388,-0.0043466921672567615,230.06
US.AMZN,Amazon,2025-09-22 11:00:00,230.055,230.0,230.1,229.94,0.0,0.0,229181.0,52718241.335,-0.021734405564012765,230.05
US.AMZN,Amazon,2025-09-22 11:05:00,229.995,229.635,230.1,229.6301,0.0,0.0,412736.0,94889345.786,-0.15869565217391698,230.0
US.AMZN,Amazon,2025-09-22 11:10:00,229.635,229.41,229.66,229.4,0.0,0.0,436581.0,100211363.949,-0.09798157946305847,229.635
US.AMZN,Amazon,2025-09-22 11:15:00,229.4,229.61,229.69,229.285,0.0,0.0,442001.0,101433692.913,0.08718015779609305,229.41
US.AMZN,Amazon,2025-09-22 11:20:00,229.6,229.335,229.7,229.28,0.0,0.0,303824.0,69704179.326,-0.11976830277427189,229.61
US.AMZN,Amazon,2025-09-22 11:25:00,229.335,229.27,229.43,229.15,0.0,0.0,334846.0,76778296.373,-0.028342817276036245,229.335
